  PMO DEZEMBRO - 2023 - Niveis para 25/11 NW versao 28.0.3                        
     ENERGIA AFLUENTE TOTAL BRUTA (MWmes)                  REE:NORTE                                     

     ANO: 2020
           1        2        3        4        5        6        7        8        9       10       11       12      MEDIA 
    47       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    3090.    3090.
    48       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    6244.    6244.
    49       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    3699.    3699.
    50       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    4689.    4689.
    51       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    3174.    3174.
    52       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    5068.    5068.
    53       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    2768.    2768.
    54       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    5363.    5363.
    55       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    5371.    5371.
    56       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    3442.    3442.
    57       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    4862.    4862.
    58       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    6198.    6198.
    59       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    4487.    4487.
    60       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    4625.    4625.
    61       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    3855.    3855.
    62       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    6647.    6647.
    63       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    5666.    5666.
    64       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    4274.    4274.
    65       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    5269.    5269.
    66       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    6727.    6727.
    67       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   10803.   10803.
    68       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    3983.    3983.
    69       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    5400.    5400.
    70       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    3079.    3079.
    71       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    3687.    3687.
    72       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    4235.    4235.
    73       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    5113.    5113.
    74       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    4409.    4409.
    75       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    4688.    4688.
    76       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    4288.    4288.
    77       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    4966.    4966.
    78       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    3208.    3208.
    79       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    4983.    4983.
    80       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    6607.    6607.
    81       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    2799.    2799.
    82       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    4691.    4691.
    83       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    3849.    3849.
    84       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    3872.    3872.
    85       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    3644.    3644.
    86       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    4558.    4558.
    87       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    6676.    6676.
    88       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    6115.    6115.
    89       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    4263.    4263.
    90       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    7595.    7595.
    91       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    6256.    6256.
    92       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    2650.    2650.
    93       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    4090.    4090.
    94       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    6064.    6064.
    95       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    3564.    3564.
    96       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    3248.    3248.
    97       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    3250.    3250.
    98       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    5223.    5223.
    99       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    6552.    6552.
   100       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    2765.    2765.
   101       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    6909.    6909.
   102       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    3282.    3282.
   103       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    4274.    4274.
   104       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    5642.    5642.
   105       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    4558.    4558.
   106       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    4158.    4158.
   107       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    4141.    4141.
   108       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    2856.    2856.
   109       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    4667.    4667.
   110       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    3948.    3948.
   111       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    8846.    8846.
   112       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    4017.    4017.
   113       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    2678.    2678.
   114       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    5174.    5174.
   115       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    4417.    4417.
   116       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    3472.    3472.
   117       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    5684.    5684.
   118       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    4279.    4279.
   119       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   10928.   10928.
   120       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    5705.    5705.
   121       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    8381.    8381.
   122       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    3172.    3172.
   123       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    4654.    4654.
   124       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    5085.    5085.
   125       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    4666.    4666.
   126       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    5548.    5548.
   127       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    5349.    5349.
   128       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    3087.    3087.
   129       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    7651.    7651.
   130       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    4610.    4610.
   131       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    4163.    4163.
   132       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    6378.    6378.
   133       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    3926.    3926.
   134       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    6301.    6301.
   135       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    5982.    5982.
   136       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    4853.    4853.
   137       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    9037.    9037.
   138       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   10074.   10074.
   139       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    6045.    6045.
   140       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    4724.    4724.
   141       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    3390.    3390.
   142       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    3703.    3703.
   143       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    2941.    2941.
   144       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    2483.    2483.
   145       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    8847.    8847.
   146       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    6880.    6880.
   147       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    4088.    4088.
   148       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    4285.    4285.
   149       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    6551.    6551.
   150       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    6429.    6429.
   151       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    4120.    4120.
   152       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    6679.    6679.
   153       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    6005.    6005.
   154       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    4642.    4642.
   155       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    5816.    5816.
   156       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    4560.    4560.
   157       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    5991.    5991.
   158       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    5820.    5820.
   159       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    4400.    4400.
   160       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    5034.    5034.
   161       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    3460.    3460.
   162       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    3916.    3916.
   163       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    4383.    4383.
   164       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    6573.    6573.
   165       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    3095.    3095.
   166       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    6037.    6037.
   167       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    5360.    5360.
   168       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    4144.    4144.
   169       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    4135.    4135.
   170       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    4706.    4706.
   171       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    4826.    4826.
   172       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    5119.    5119.
   173       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    5384.    5384.
   174       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    6591.    6591.
   175       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    8501.    8501.
   176       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    6605.    6605.
   177       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    4218.    4218.
   178       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    5652.    5652.
   179       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    6971.    6971.
   180       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    4690.    4690.
   181       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    7032.    7032.
   182       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    7255.    7255.
   183       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    4377.    4377.
   184       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    3019.    3019.
   185       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    4364.    4364.
   186       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    3479.    3479.
   187       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    8220.    8220.
   188       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    6303.    6303.
   189       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    4936.    4936.
   190       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    4629.    4629.
   191       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    3711.    3711.
   192       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    5931.    5931.
   193       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    4082.    4082.
   194       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    7564.    7564.
   195       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    5188.    5188.
   196       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    2549.    2549.
   197       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    4711.    4711.
   198       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    4383.    4383.
   199       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    3952.    3952.
   200       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    6445.    6445.
   201       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    6411.    6411.
   202       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    5305.    5305.
   203       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    4971.    4971.
   204       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    3796.    3796.
   205       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    2446.    2446.
   206       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    7807.    7807.
   207       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    3847.    3847.
   208       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    4499.    4499.
   209       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    4917.    4917.
   210       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    3658.    3658.
   211       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    3985.    3985.
   212       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    3315.    3315.
   213       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    3336.    3336.
   214       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    4200.    4200.
   215       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    4769.    4769.
   216       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    4261.    4261.
   217       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    4042.    4042.
   218       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    8534.    8534.
   219       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    2903.    2903.
   220       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    7691.    7691.
   221       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    4455.    4455.
   222       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    3852.    3852.
   223       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    4708.    4708.
   224       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    2665.    2665.
   225       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    2156.    2156.
   226       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    6261.    6261.
   227       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    5541.    5541.
   228       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    4822.    4822.
   229       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    3896.    3896.
   230       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    6188.    6188.
   231       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    7524.    7524.
   232       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    5732.    5732.
   233       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    5055.    5055.
   234       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    4805.    4805.
   235       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    2846.    2846.
   236       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    2405.    2405.
   237       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    6089.    6089.
   238       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    2705.    2705.
   239       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    4528.    4528.
   240       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    6777.    6777.
   241       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    5613.    5613.
   242       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    4565.    4565.
   243       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    6161.    6161.
   244       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    5587.    5587.
   245       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    3087.    3087.
   246       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    5235.    5235.
   247       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    4487.    4487.
   248       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    2926.    2926.
   249       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    4249.    4249.
   250       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    5488.    5488.
   251       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    3106.    3106.
   252       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    6216.    6216.
   253       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    4380.    4380.
   254       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    4546.    4546.
   255       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    3128.    3128.
   256       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    3865.    3865.
   257       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    7190.    7190.
   258       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    3235.    3235.
   259       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    5208.    5208.
   260       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    3701.    3701.
   261       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    3864.    3864.
   262       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    7112.    7112.
   263       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    5214.    5214.
   264       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    2970.    2970.
   265       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    4139.    4139.
   266       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    8286.    8286.
   267       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    4315.    4315.
   268       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    4940.    4940.
   269       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    4579.    4579.
   270       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    8392.    8392.
   271       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    6268.    6268.
   272       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    3232.    3232.
   273       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    2496.    2496.
   274       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    3172.    3172.
   275       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    5941.    5941.
   276       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    8568.    8568.
   277       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    3419.    3419.
   278       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    3314.    3314.
   279       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    3848.    3848.
   280       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    5693.    5693.
   281       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    4041.    4041.
   282       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    3489.    3489.
   283       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    3714.    3714.
   284       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    7377.    7377.
   285       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    4305.    4305.
   286       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    4202.    4202.
   287       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    7061.    7061.
   288       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    7026.    7026.
   289       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    4541.    4541.
   290       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    8171.    8171.
   291       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    2430.    2430.
   292       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    3106.    3106.
   293       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    4114.    4114.
   294       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    2869.    2869.
   295       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    4255.    4255.
   296       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    5822.    5822.
   297       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    4193.    4193.
   298       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    7617.    7617.
   299       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    5859.    5859.
   300       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    5023.    5023.
   301       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    3780.    3780.
   302       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    3984.    3984.
   303       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    3392.    3392.
   304       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    5364.    5364.
   305       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    4041.    4041.
   306       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    6025.    6025.
   307       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    5806.    5806.
   308       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    2886.    2886.
   309       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    5280.    5280.
   310       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    9392.    9392.
   311       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    3214.    3214.
   312       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    5671.    5671.
