  PMO DEZEMBRO - 2023 - Niveis para 25/11 NW versao 28.0.3                        
     ENERGIA AFLUENTE TOTAL BRUTA (MWmes)                  REE:SUL                                       

     ANO: 2017
           1        2        3        4        5        6        7        8        9       10       11       12      MEDIA 
    31       0.    4620.    1408.    1260.    1669.    1866.    3199.    1213.    3729.   27788.    9896.    4719.    5579.
    32       0.    6389.    6174.    3512.    2943.    3731.   13942.   29815.   19308.   12714.    6003.    7173.   10155.
    33       0.    6179.    3448.    6691.    7107.    7474.    5785.    5605.    4261.   15901.    4072.    1919.    6222.
    34       0.    5172.    2348.    4517.    7378.    5743.    7956.    8175.   11214.   13260.    5143.    4115.    6820.
    35       0.    5956.    5697.    9557.    7901.    7954.    8952.   12901.   13727.    6992.    2451.    1027.    7556.
    36       0.    8114.    2297.    4225.    3994.    6502.    2812.    1983.    9462.   11109.    2797.    1157.    4950.
    37       0.    4975.    4202.    5838.    8664.    7095.   13776.   14041.    7896.    5297.    4263.    2178.    7111.
    38       0.    7020.    3334.    2119.    1329.    2481.    1281.    1784.    2341.    4573.    1941.    5184.    3035.
    39       0.    6991.    2464.    3340.    2880.     934.    1421.    2199.    3410.    6259.    4941.    5639.    3680.
    40       0.    9068.    4349.    9313.   10034.   15628.    9665.    4706.    1357.    3954.    1716.    3272.    6642.
    41       0.    7436.    4470.    3589.    3157.    1985.    3154.    2442.    7708.   16235.    7620.    8387.    6017.
    42       0.    6144.    3393.    2788.    7157.    5966.    7195.    4987.    9019.    7458.    2772.    1627.    5319.
    43       0.    6674.    4174.    4804.    3785.    5505.    6868.    8236.    6669.    7997.    3624.     995.    5394.
    44       0.    7003.    6053.    8137.   11637.    8292.    8061.    9780.   10225.    6793.    2260.    1527.    7252.
    45       0.    4941.    3106.    5871.    7005.    5610.    5366.    3285.    3000.   15042.    7645.    2560.    5767.
    46       0.    5873.    5634.    3543.    5548.    5643.    7860.   13446.    5103.    2968.    1004.    1439.    5278.
    47       0.    6238.    3907.    4326.    8693.   10830.    7021.    6024.    2401.    3221.    1286.    2492.    5131.
    48       0.   13088.    5821.    5083.    6253.    5010.    8576.    5242.    4233.   33082.   14759.    7524.    9879.
    49       0.    7756.    4993.    3186.    4803.   15084.    9465.   10232.   15165.    3438.    1963.    2329.    7129.
    50       0.    4534.    2878.    4619.    6176.    3889.    4011.    1398.    2819.    9341.    6298.    2373.    4394.
    51       0.   10942.    5457.    5473.    6414.    8013.    7032.    4210.    6894.   15704.   11408.    5192.    7886.
    52       0.    5954.    1949.    2234.    2969.   12424.    8406.    6927.    5877.    2578.    1370.    3461.    4923.
    53       0.    4365.    3427.    2007.   10379.    5715.    5413.    2416.    3104.    7540.    4728.    2970.    4733.
    54       0.    4421.    1698.    3027.    2701.    4318.    1288.    2730.    6336.    7453.    7031.    4107.    4101.
    55       0.    5538.    2124.    2604.    2850.    3513.    3373.    4166.    3799.    3366.    2829.    2585.    3341.
    56       0.    3220.    1339.    6766.    7957.   14168.    2408.    4469.    4739.    7063.    6726.    5969.    5893.
    57       0.    4632.    2906.    1839.     509.    2047.    3355.    7918.    4532.    4933.    9755.    3186.    4147.
    58       0.    3863.    1547.    1300.   14754.    7503.   10417.   12229.   18069.    8271.    5175.    2166.    7754.
    59       0.    2538.    2106.    1571.     551.     818.     819.   17410.   12331.   13825.    7099.    2442.    5592.
    60       0.    4143.    2521.    2608.    3064.    4025.    2634.    4467.    5565.    6696.    4604.    2565.    3899.
    61       0.    4975.    2399.    6776.    7224.   10659.    3181.    4343.    5201.    8815.    4147.    2820.    5504.
    62       0.    4249.    4003.    3219.    2267.    4818.    3407.    8417.    3055.   15002.   13552.    6241.    6203.
    63       0.    4190.    2758.    4533.   10188.   11112.   11388.    8211.    7544.    9696.    4597.    4289.    7137.
    64       0.    6995.    6052.    4735.    4494.    5888.    4161.   11330.    9306.    6779.    5499.    4954.    6381.
    65       0.    6950.    5867.    3816.    5721.    6857.   10386.   17094.   12677.   11000.    5839.    3951.    8196.
    66       0.    7354.    6414.    3263.    5411.   15240.   11845.   13691.   13984.    6667.    2217.    3619.    8155.
    67       0.    5333.    4943.    5969.    7556.   11182.    6643.    3344.    7244.    4844.    3198.    2757.    5728.
    68       0.    6533.    4716.    1958.    1878.    3286.    5493.    6045.    6488.    8965.    3563.    1552.    4589.
    69       0.   10609.    6369.    2982.    8240.    5787.    6176.    2812.    6334.    7107.    5871.    1791.    5825.
    70       0.    7662.    4221.    3562.    3692.    6906.    8600.    5948.    9917.    7637.    4562.    2833.    5958.
    71       0.    6121.    4266.    1548.    1389.    2596.    1682.    1486.    8010.   10149.    5141.    2032.    4038.
    72       0.    5412.    3732.    2155.    2263.    3218.    7857.    5027.    4892.   13336.   12436.    3868.    5836.
    73       0.    4092.    2009.    2387.    3256.   13592.    4967.    6657.    7838.    4369.    1757.    3903.    4984.
    74       0.    9118.    4307.    2941.    4600.    4458.    7050.    4450.    4878.    4405.    2867.    1629.    4609.
    75       0.    4597.    3923.    3934.    2094.    4283.    2489.    6397.    7673.   13191.    4397.    2351.    5030.
    76       0.    5498.    3910.    6319.   11321.   12452.    9282.    2286.   15351.    6265.    2047.    1801.    6957.
    77       0.    7924.    2861.    2567.    1941.    4272.    5714.    7068.    9934.    8774.    6116.    2200.    5397.
    78       0.    5126.    4930.    2784.   20960.   19570.   19723.    9381.    9359.    8177.    2830.    4384.    9748.
    79       0.    5575.    2073.    6856.   14401.    8487.    7890.    7972.    8487.    5961.    6349.    2246.    6936.
    80       0.    5004.    2819.    3447.    3960.    2291.    5867.    4398.    2710.    2228.     815.    1058.    3145.
    81       0.    5739.    5026.    2723.    6968.    5948.    5643.   13315.    8706.    4284.    2840.    1018.    5655.
    82       0.    4112.    2097.    2029.    7915.    5952.    5809.    4051.    4071.    7727.    2482.    2042.    4390.
    83       0.    7000.    3124.    3451.    2359.    4996.    6055.    8072.    4150.    4826.    2908.   12824.    5433.
    84       0.    4132.    3543.    1706.    3216.    2489.    3569.   17401.   11623.    3934.    3307.    1399.    5120.
    85       0.    4632.    1893.    1150.     706.     617.    4257.    2850.    6293.    8308.    4142.    1593.    3313.
    86       0.    7319.    6753.    4016.    4262.    8641.    5425.   21874.   13821.   10253.    9546.    4942.    8805.
    87       0.    3951.    5883.    5241.    3409.    1510.    8363.    1835.    4533.    1588.     866.     288.    3406.
    88       0.    4154.    2347.    1038.    2952.   17903.    7075.    5297.    8756.    4938.    2094.    1582.    5285.
    89       0.   10784.    7177.    7216.    6571.    3043.   10086.    5196.    5215.   20134.   12450.    7215.    8644.
    90       0.    5660.    4755.    5303.    2831.    7436.    3828.    1576.    3666.    1820.    1059.    2312.    3659.
    91       0.    4507.    2535.    2021.    2131.   11609.   12831.   10512.    6393.    3989.    3979.    3544.    5823.
    92       0.    9261.    5522.    5773.    7020.    7567.    9823.   11120.    7768.    9998.    5217.    4442.    7592.
    93       0.    9420.    9714.    8123.    8070.   12345.   10298.    7500.    4718.    5441.    2641.    1652.    7266.
    94       0.    4427.    2656.    2295.    2184.    1741.   18613.   13476.    7938.    6975.    8150.    3618.    6552.
    95       0.    4917.    4377.    2730.    4110.    5257.    4315.    2854.    6259.    3641.    3132.    1223.    3892.
    96       0.    9214.    5805.    5086.    2344.    4087.    4939.    3233.    3168.    7966.    7639.    3878.    5215.
    97       0.    6361.    3228.    4600.    4243.    2966.    8997.    7473.    8171.    3521.   14667.    7239.    6497.
    98       0.    4704.    2319.    3446.    4151.    6310.    1992.    2121.    7441.    8718.    4264.    2621.    4372.
    99       0.    3955.    1484.    1198.     950.    2979.    4433.    8452.   12411.    8152.    6727.    6102.    5168.
   100       0.    7114.    4174.    3023.    1561.    1082.    4315.    8595.   17808.    9646.    5682.    5892.    6263.
   101       0.    7694.    2759.    4599.    2375.    2776.    1484.    8592.   14002.   24304.   10170.    5427.    7653.
   102       0.    3927.    1513.    1493.    4882.    4640.   20195.   25362.   20586.    8850.    3237.    2634.    8847.
   103       0.    6491.    4881.    8143.    5510.    5854.    4997.   12055.    7450.   10445.    3211.    2183.    6475.
   104       0.    7434.    3720.    4291.    6108.    8536.    7128.   24867.   15660.   23155.    8363.    5571.   10439.
   105       0.    3172.    1251.    1962.    4085.    2747.   19006.    8484.    6963.    5333.    2532.    2300.    5258.
   106       0.    5144.    3011.    2480.    1136.    4955.    3563.    7069.    5291.   13202.    3778.    1665.    4663.
   107       0.    7068.    4012.    3071.    6894.    8613.    6442.    3487.   12487.   12841.    9962.    5111.    7272.
   108       0.    6644.    3808.    2637.    3983.    4318.   25738.   15282.   11720.    5789.    1953.    1792.    7606.
   109       0.    3581.    2542.     853.     696.    5894.    1606.   10561.    7653.   33626.   12777.    5910.    7791.
   110       0.    5392.    3113.    4037.    3950.    1580.    3815.    6184.    4045.   13421.    7687.    3090.    5119.
   111       0.    3455.    2092.     883.     584.    1640.   19817.   16967.    9981.    2855.     594.    4090.    5723.
   112       0.    2148.    1012.     542.     624.    7028.     903.    1561.    2007.   15193.   11992.    6742.    4523.
   113       0.    5017.    3389.    7223.   10469.    6595.    7486.   10175.    4362.    2708.    3412.    1747.    5689.
   114       0.    6711.    4382.    4392.    4280.    3527.    2334.    2162.    4100.    1440.     631.    2265.    3293.
   115       0.    4232.    2551.    1792.    2178.    3146.    3122.    2436.    1213.    6997.    7536.    5791.    3727.
   116       0.    4677.    3948.    4893.   12439.   11153.    7351.    4824.    2946.    4989.    2937.    1560.    5611.
   117       0.    6221.    3461.    2047.    1158.    3350.    4226.    4818.    9288.    3210.    2227.    4813.    4074.
   118       0.    4678.    2570.    3008.    8980.    6789.    6285.    6770.    4136.    4967.    1347.    4424.    4905.
   119       0.    2921.    1788.     836.    2221.    4242.     966.    3819.   10860.   10182.    6913.    2574.    4302.
   120       0.    5932.    2235.    6139.    4235.    3559.    6184.    9172.    9492.    5114.    1368.    2798.    5112.
   121       0.    4042.    2154.    5523.   16619.   10631.    9364.    6133.    3299.    2407.    1758.    2866.    5891.
   122       0.    5758.    2754.    2435.    2270.    3260.    2564.   11431.   13858.    8278.    5913.    1541.    5460.
   123       0.    9668.    5175.    6862.   14111.   17614.   17569.   12545.    6325.   10833.    4901.    1947.    9777.
   124       0.    7534.    3824.    4658.   10647.    9728.   10291.    6717.    4189.    2550.    3586.    7095.    6438.
   125       0.    4447.    2820.    2139.    2553.    5011.    3889.    3459.    5026.    5020.    1874.    1177.    3401.
   126       0.    5017.    2598.    5935.   20233.   14901.   15176.    3520.    1939.   22672.    8998.    7687.    9880.
   127       0.    5757.    2836.    4580.    4802.    5015.    3212.    1518.    3668.   10019.    6120.    2332.    4533.
   128       0.    5303.    3749.    1582.     771.    1408.    5206.    2900.    8302.    4879.    1865.    2585.    3505.
   129       0.    4470.    2022.    1385.    9145.    5690.   11688.    3219.    2258.    8998.    2563.   11110.    5686.
   130       0.    5908.    3492.    4483.    4511.    3862.    4278.    2973.    3102.    5563.    3479.    3802.    4132.
   131       0.    5625.    4640.    2979.    5051.    7078.    5931.    2530.    4183.    4226.    2213.   16493.    5541.
   132       0.    5966.    3487.    4493.    7480.    7940.    7537.    2752.    2789.    6573.    2734.    6931.    5335.
   133       0.    6636.    3361.    5548.    5277.    2269.    1490.    1365.    7455.    5045.    1624.    5061.    4103.
   134       0.    6080.    3202.    5255.   15113.    8810.   12952.    3462.    4574.    4783.    1740.    2512.    6226.
   135       0.    5260.    2684.    3843.    6313.    3846.    4457.    3238.    6403.    2795.    1056.     964.    3714.
   136       0.    4756.    2833.    2865.    4747.    3936.    2281.    2467.    6502.    3954.    1094.    1546.    3362.
   137       0.    5192.    3386.    8880.   21813.   14148.   17588.   12060.    6789.    4348.    1580.    2581.    8942.
   138       0.    5214.    2124.    1836.    4334.    1760.    1445.    7411.    6785.    3947.    1337.    1921.    3465.
   139       0.    8499.    6112.    4169.   14554.   11560.   23320.    7019.    7114.    7399.    3226.    3814.    8799.
   140       0.   12521.    7133.    8999.   13310.    9500.   12125.    6283.    5108.    3639.    1612.     870.    7373.
   141       0.    7064.    3322.    3741.   11231.    7201.   10605.    9576.    7839.    6368.    4125.    2536.    6692.
   142       0.   12779.    7999.    9713.    9827.    9201.   10503.    4734.    7661.    7147.    2552.    2940.    7732.
   143       0.    8479.    6373.    3563.    4711.    5062.    7835.   24722.   10710.    6523.    4829.    3132.    7813.
   144       0.    4984.    3164.    3398.    4324.    2379.    2362.    2128.    3905.    6148.    3208.    2656.    3514.
   145       0.    5376.    5396.    5301.    4659.    7514.   11193.    6655.    4338.    5038.    1548.    2229.    5386.
   146       0.    3597.    4499.    1666.    2927.    7474.    3112.    6767.    5402.    7429.    3557.    1448.    4352.
   147       0.    5573.    3438.    2980.    5320.   11766.    8691.    6605.    6221.    9205.    2701.    2947.    5950.
   148       0.    6132.    3675.    1828.    6250.    3900.    7800.    7562.    7331.    7779.    4302.    3948.    5501.
   149       0.    5052.    3266.    2654.     835.    7541.    2044.    4157.    5532.   15290.    4132.    3077.    4871.
   150       0.    4667.    2223.    1569.    1789.    3076.    3873.    8704.   12810.   13501.    6905.    6361.    5952.
   151       0.    3576.    3453.    4628.    4345.    5125.    2659.    2439.    9355.   16169.    9331.    6223.    6118.
   152       0.    6209.    7412.   11006.    8023.   10247.   10142.    7945.   10955.   10251.    5032.    3804.    8275.
   153       0.    5220.    3214.    1543.    1472.    3098.    1439.    2010.    4609.    5944.    5587.    2372.    3319.
   154       0.    3892.    3156.    2707.    2125.   10861.    5660.    5073.    6392.    9865.   10086.    6517.    6030.
   155       0.    6062.    6258.    5939.    6371.    2055.    4434.    2420.    3659.    3017.    1821.    3120.    4105.
   156       0.   10139.    8036.    8533.    9348.    9684.    5543.   21383.    8699.    6468.    2628.    1846.    8391.
   157       0.    6614.    6288.    5735.   12891.    7823.   15720.    5190.    6623.   14071.    5457.    2654.    8097.
   158       0.    4656.    5368.    6718.    8930.    5499.   10302.    4769.    2488.    4465.    1589.    4569.    5396.
   159       0.    9762.    7586.    5606.   14364.   13881.   14042.   22286.   13433.    7187.    2188.    4859.   10472.
   160       0.    5599.    4742.    3618.    5273.    2375.   18293.    7234.    8478.   11269.    6033.    4254.    7015.
   161       0.    5789.    3417.    4671.    7498.   17590.    8892.   12709.   13630.    7482.    2945.    5988.    8237.
   162       0.    5484.    2733.    8279.   17179.   10048.   10017.   11653.   17796.    8294.    3441.    4494.    9038.
   163       0.    4301.    1739.    1579.    1095.    1434.    4119.    5526.   12525.    7110.    4198.    1649.    4116.
   164       0.    3237.    1245.    2024.    5977.   10180.    5624.    4481.    9748.    6747.    1760.    2096.    4829.
   165       0.    4502.    2360.    1392.    1416.    1431.    2354.    7655.    4936.    5087.    1970.    1326.    3130.
   166       0.    5531.    2777.    3794.    1778.    8503.    4983.    5223.    4250.    4159.    5792.    2369.    4469.
   167       0.    3468.    1753.    2977.    5125.    5562.    4724.    2177.    8274.    7159.    1752.    1936.    4083.
   168       0.    4967.    2970.    5020.    3038.    7085.    3361.    6968.    3494.    5914.    9025.    3611.    5041.
   169       0.   11618.    5437.    2866.    3428.    4177.    4903.    2386.   11858.    7233.    3589.    1695.    5381.
   170       0.    5769.    2818.    1293.    2598.    2735.    4354.    8160.   10858.   11962.    9309.    3822.    5789.
   171       0.    4400.    3184.    2192.    2891.    7053.    4800.    8660.    4009.    3946.    7121.    5173.    4857.
   172       0.    6900.    4782.    3618.    7242.    9663.    8753.    4612.   17202.    8296.    5009.    1400.    7043.
   173       0.    3799.    1696.    1424.    2033.    3652.    2893.    8905.    7568.    9878.   11526.    3290.    5151.
   174       0.    2379.    1400.     419.     617.    2507.    1167.    4816.    7896.    5901.    2452.    2499.    2914.
   175       0.    4518.    2608.    2865.    3950.    4333.    5075.    5940.   10819.    6841.    4931.    1788.    4879.
   176       0.    5461.    4428.    4964.    6524.    6206.    8002.    8732.    5343.    5376.    3154.    2234.    5493.
   177       0.    4172.    3274.    1718.    2225.    8067.    8451.    9789.    4661.   11260.    7488.    3448.    5868.
   178       0.    7806.    4646.    5104.    4915.    4773.    5942.    2522.    1768.    3262.    1981.     623.    3940.
   179       0.    7171.    6225.    5316.    4017.    7278.   16725.   14640.    9247.    5037.    8985.    5622.    8206.
   180       0.    5666.    4224.    3117.   10977.    7214.   11369.    8431.    4241.    5434.    5352.    3684.    6337.
   181       0.    4945.    4092.    5015.    4850.   10454.    9660.    4690.    4453.    3747.    1786.    2756.    5132.
   182       0.    7219.    3502.    5945.    5055.    7821.    6544.    7480.   11922.    8270.    9608.    8346.    7428.
   183       0.    9283.    4667.    3499.    9344.   13429.    8727.    4511.    8371.    4187.    2444.    3935.    6582.
   184       0.    6466.    3446.    1768.    1848.    1376.    4019.    4410.    6313.   10912.    4102.    9960.    4965.
   185       0.   12452.    4830.    7147.    8524.    7588.    8771.    7888.    5880.   16641.    7656.    3581.    8269.
   186       0.    8788.    5665.    3448.    3463.    9079.    7520.    3702.    6607.    3687.    1417.    2055.    5039.
   187       0.    2872.    1621.    1678.    4601.    5469.    4322.    6081.    2497.    7349.    3134.    3097.    3884.
   188       0.    3775.    1275.    1847.     730.    2726.    1444.    4618.    4262.    5352.    2281.     816.    2648.
   189       0.    6159.    3153.    2782.    4848.    7052.    5343.    6970.    8026.    4987.    4639.    3482.    5222.
   190       0.    4147.    2187.    2663.    2406.    2576.    3676.    4249.    2008.    1635.     808.    1106.    2496.
   191       0.    5309.    2140.    5651.    4523.   10995.    7463.    4704.    6476.    4168.    1143.     924.    4863.
   192       0.    9696.    4458.    7079.   10126.    6928.   10980.    5994.    4916.    3272.    9427.    5254.    7103.
   193       0.    5127.    2631.    2636.    2030.    8260.    4098.    8536.    3634.    1881.     572.    2476.    3807.
   194       0.    4977.    2723.    7106.    9199.   14859.   13233.   14540.   12071.   14348.    7796.    2083.    9358.
   195       0.    7307.    5335.    5062.    6011.    6795.    5693.    9528.    6268.    4904.    3671.    5327.    5991.
   196       0.    4677.    3500.    4415.    8334.   10617.   15192.   16319.    9636.    7578.    2037.    1668.    7634.
   197       0.    6871.    4543.    5345.    4972.    4326.    9853.   10049.   13971.    9148.    7248.    4346.    7334.
   198       0.    4696.    2132.    2817.    2936.    5631.    3677.    4712.    7150.    7902.    4393.    2523.    4415.
   199       0.    3757.    1101.    5813.    5200.    6372.    3166.   13479.   17363.   10223.    4632.    2449.    6687.
   200       0.    4889.    2674.    2567.    1847.    3221.    4271.    8332.   11101.   10286.    5450.    5369.    5455.
   201       0.    3214.    2166.    1888.    1468.   10189.    1740.   16297.   11391.   17596.   13540.   10186.    8152.
   202       0.    6312.    2785.    1860.     517.     379.     901.    3557.    3567.   12401.    9270.   11694.    4840.
   203       0.    6975.    6274.    5285.    7662.   17817.   15059.    5956.   10091.    7372.    8676.    6235.    8855.
   204       0.    5694.    5766.    6598.    4124.    2210.    2300.    3833.    4859.    8849.   12871.    4853.    5633.
   205       0.   15166.    8066.    5993.    6649.    6978.    7082.    2613.   12908.    9869.    5088.    3403.    7620.
   206       0.    6969.    4391.    3872.    2588.    6580.    4536.    7335.   10646.    4328.    8473.    2588.    5664.
   207       0.    4347.    2404.    1833.    1305.    1501.    3154.    1870.    7134.    7477.    4663.    3063.    3523.
   208       0.    6947.    4566.    3287.    1829.    1597.    1005.    1166.   18318.   11474.    5197.    4457.    5440.
   209       0.    8142.    4523.    4083.    7073.    5928.   19097.    8836.    6014.    4430.    4157.    3486.    6888.
   210       0.    3962.    2820.    2703.    4242.    7859.    4982.    3307.   10312.    7128.    1912.   11632.    5533.
   211       0.    8640.    3675.    3100.    2585.    3528.    4453.    4002.    2170.    7800.    5985.    7570.    4864.
   212       0.    6674.    4989.    3033.    4722.    4331.   10304.    4733.    4254.    6865.    1983.    1742.    4875.
   213       0.    4210.    6232.    7783.    5152.    5647.    2147.    2802.    3426.    6347.    3397.    5756.    4809.
   214       0.    8030.    3877.    4519.    5612.    4999.   10905.    6317.    3438.   11045.    9489.    5648.    6716.
   215       0.    5267.   10284.    6719.    3809.    4139.    4373.    2637.    3114.    9257.    3700.    2818.    5102.
   216       0.    4033.    6663.    3181.    4153.    3615.    8021.    3906.    3584.    4711.    5340.    2129.    4485.
   217       0.    9379.    5027.    4434.    5343.    2526.    6357.    3181.    2499.    6044.    7236.    2885.    4992.
   218       0.    5514.    2597.    3875.    3905.    1556.    1288.    2851.    5374.    7624.    4895.    3704.    3926.
   219       0.    4459.    3232.    2227.    5115.    4366.    5534.    5154.   10900.    6422.    4918.    2455.    4980.
   220       0.    8898.    4766.    3047.    2585.    1978.    9371.   12142.   12618.    8705.   10271.    3556.    7085.
   221       0.   10218.    3933.    5575.    6334.    8205.    6253.    4577.   28824.   13917.   12025.    5508.    9579.
   222       0.    3951.    4028.    4179.    4466.    2383.    4726.    3237.    9950.    6491.    3083.    4412.    4628.
   223       0.   13311.    8490.    6918.    7116.    5652.   16160.    8864.    6980.    2755.   14673.    5478.    8763.
   224       0.   11140.    4765.    6328.    3822.    2679.    4240.    2035.    7790.    3456.    1452.    3941.    4695.
   225       0.    6510.    2479.    3221.    4989.    4437.   14287.    9103.    7850.    6942.    2299.    1766.    5808.
   226       0.    4321.    3840.    2841.    1352.    2449.    7530.    5217.    4582.    4251.    3533.     889.    3710.
   227       0.    3038.    1187.    1361.    1142.    1501.    1192.    8891.    8512.   12560.    6550.    2308.    4386.
   228       0.    4162.    1876.    1469.    2998.    3383.    8221.    2952.   10875.    4715.    2396.    1470.    4047.
   229       0.    5349.    4484.    5418.    5900.    3117.    3570.    2722.    7435.    7456.   14420.    3753.    5784.
   230       0.    4488.    5249.    4391.    8269.    8738.   12970.   10039.   13676.   18754.   10400.    4726.    9246.
   231       0.    4812.    5345.    1383.    1513.    3837.    5242.    2961.   11753.    3269.    3150.    4168.    4312.
   232       0.    6368.    4257.    7279.   12878.    8515.    7572.   10426.   16511.   13923.   11713.    4979.    9493.
   233       0.    5350.    4406.    4458.   11676.    8729.   14542.    8365.   14015.   15096.    3907.    3348.    8536.
   234       0.    4668.    3764.    1983.    2352.    3090.    1483.    4031.    6921.    4382.    2137.    1608.    3311.
   235       0.    5946.    2780.    5757.   10051.   12469.   10128.    6376.   14511.   12072.    3798.    4001.    7990.
   236       0.    7612.    2648.    1911.    3561.    4731.    5503.    5080.   16875.   14969.    5178.    3947.    6547.
   237       0.    4340.    2843.    1883.    6050.    7740.    3678.    4942.    5528.    2863.    2436.    1385.    3972.
   238       0.    5131.    4194.    4335.    7485.    6719.   20848.    8071.    7257.   14654.    6235.    4202.    8103.
   239       0.    4742.    2623.    1724.    4219.    5399.    7191.    7043.   14788.    8706.    4837.    4242.    5956.
   240       0.    3722.    3084.    1422.    4881.   11561.    8912.    5616.    4163.    1968.    1401.    1590.    4393.
   241       0.    4208.    1759.    3099.    4866.    8315.   18224.   11675.    7884.    9555.    4971.    6390.    7359.
   242       0.    6111.    3201.    2393.    2018.    3253.    4883.    2756.    4028.    4552.    2462.    3546.    3564.
   243       0.    4381.    3333.    1546.    1363.    2948.    7685.    2875.    5122.    5208.    3053.    4159.    3789.
   244       0.    6426.    2312.    5770.    6468.    3455.    7873.    4837.    6082.    2645.    4445.    3836.    4923.
   245       0.    8673.    6090.    4253.    7912.    5844.   11655.    8721.    4105.    4011.    1237.    1745.    5840.
   246       0.    6444.    5550.    2783.    2198.    3104.    8235.    4522.    8668.    6858.    2215.   13474.    5823.
   247       0.    6537.    4430.    4266.    4100.    3369.   10517.    5853.    3960.    1338.    3318.    2791.    4589.
   248       0.    4381.    3474.    3230.    8946.    5400.    6100.    5519.    1967.    2586.    1053.    6561.    4474.
   249       0.    8180.    6391.    8854.    7561.    6060.   10849.    6896.    8519.   10669.    9420.    2877.    7843.
   250       0.    4218.    3022.    4135.    2574.    3613.    5608.    4474.   11322.    6645.    2830.    2730.    4652.
   251       0.    3472.    2844.    2510.    2927.    2658.    1616.    3798.    9881.    7260.    8356.    3287.    4419.
   252       0.    4813.    3768.    3018.    2473.    3236.   11539.   10210.   21970.   12241.    5878.    4287.    7585.
   253       0.    3966.    2233.    2008.    5736.    2412.    4433.    8969.   15285.   14671.    5917.    9002.    6785.
   254       0.    6139.    4341.    3254.    3198.    9615.    2851.    4586.    5974.    5592.   13402.    7277.    6021.
   255       0.    7234.    6723.    4850.    8741.    6200.    8134.    4242.    4399.    7529.    2785.    3081.    5811.
