 POST        USINA       JAN       FEV       MAR       ABR       MAI       JUN       JUL       AGO       SET       OUT       NOV       DEZ
 XXXX XXXXXXXXXXXX XXXXXX.XX XXXXXX.XX XXXXXX.XX XXXXXX.XX XXXXXX.XX XXXXXX.XX XXXXXX.XX XXXXXX.XX XXXXXX.XX XXXXXX.XX XXXXXX.XX XXXXXX.XX
MESPLAN =    5     ANOPLAN = 2021
  057              000267.00 000287.00 000306.00 000118.00 000046.00 000108.00 000121.00 000266.00 000151.00 000080.00 000067.00 000156.00
  058              000338.00 000287.00 000286.00 000130.00 000093.00 000166.00 000155.00 000280.00 000152.00 000134.00 000113.00 000195.00
  061              001105.00 000851.00 000897.00 000447.00 000369.00 000586.00 000581.00 000837.00 000461.00 000411.00 000416.00 000664.00
  062              001157.00 000925.00 000949.00 000487.00 000411.00 000621.00 000641.00 000886.00 000506.00 000443.00 000443.00 000694.00
  063              001288.00 001087.00 001071.00 000577.00 000510.00 000718.00 000768.00 001008.00 000608.00 000517.00 000509.00 000771.00
  065              000155.00 000138.00 000022.00 000013.00 000048.00 000126.00 000059.00 000086.00 000032.00 000018.00 000009.00 000061.00
  066              012767.00 011848.00 010918.00 006373.00 007271.00 006935.00 006302.00 006309.00 004596.00 003727.00 004989.00 006988.00
  070              000089.00 000010.00 000010.00 000010.00 000010.00 000010.00 000010.00 000010.00 000010.00 000010.00 000010.00 000010.00
  071              000218.00 000140.00 000057.00 000023.00 000027.00 000102.00 000062.00 000147.00 000056.00 000037.00 000022.00 000124.00
  072              000226.00 000149.00 000060.00 000024.00 000029.00 000110.00 000067.00 000154.00 000060.00 000039.00 000024.00 000129.00
  073              000262.00 000182.00 000072.00 000030.00 000036.00 000141.00 000086.00 000180.00 000075.00 000047.00 000029.00 000151.00
  074              000939.00 000840.00 000508.00 000217.00 000093.00 000471.00 000323.00 000583.00 000244.00 000163.00 000186.00 000751.00
  075              001272.00 001212.00 000630.00 000272.00 000153.00 000760.00 000499.00 000881.00 000392.00 000243.00 000229.00 000999.00
  076              001098.00 001040.00 000568.00 000252.00 000127.00 000629.00 000423.00 000711.00 000327.00 000206.00 000210.00 000858.00
  077              001514.00 001402.00 000663.00 000301.00 000216.00 000908.00 000577.00 000982.00 000443.00 000275.00 000246.00 001074.00
  078              001548.00 001506.00 000672.00 000311.00 000235.00 000960.00 000607.00 001013.00 000465.00 000286.00 000247.00 001097.00
  080              000099.00 000088.00 000014.00 000009.00 000031.00 000081.00 000038.00 000055.00 000020.00 000012.00 000006.00 000039.00
  081              002136.00 002060.00 000759.00 000363.00 000417.00 001437.00 000833.00 001338.00 000587.00 000357.00 000282.00 001329.00
  083              000106.00 000094.00 000015.00 000009.00 000033.00 000086.00 000040.00 000059.00 000022.00 000013.00 000006.00 000042.00
  085              000247.00 000109.00 000070.00 000027.00 000011.00 000062.00 000408.00 000152.00 000114.00 000045.00 000022.00 000060.00
  088              000256.00 000242.00 000082.00 000039.00 000017.00 000116.00 000182.00 000241.00 000119.00 000071.00 000046.00 000121.00
  089              000339.00 000307.00 000122.00 000050.00 000022.00 000152.00 000239.00 000316.00 000156.00 000093.00 000060.00 000157.00
  092              001216.00 000864.00 000359.00 000163.00 000139.00 000839.00 001943.00 001133.00 000564.00 000282.00 000150.00 000452.00
  093              000039.00 000036.00 000022.00 000012.00 000022.00 000078.00 000181.00 000074.00 000037.00 000012.00 000012.00 000032.00
  094              001359.00 001138.00 000444.00 000227.00 000253.00 001311.00 002493.00 001467.00 000700.00 000357.00 000200.00 000579.00
  097              000232.00 000227.00 000083.00 000039.00 000024.00 000103.00 001275.00 000294.00 000185.00 000098.00 000046.00 000106.00
  098              000193.00 000155.00 000062.00 000029.00 000011.00 000054.00 000932.00 000193.00 000122.00 000073.00 000035.00 000078.00
  099              000072.00 000073.00 000069.00 000052.00 000058.00 000055.00 000052.00 000049.00 000047.00 000056.00 000059.00 000055.00
  100              000005.00 000006.00 000006.00 000005.00 000004.00 000004.00 000004.00 000003.00 000004.00 000005.00 000005.00 000005.00
  101              000151.00 000138.00 000062.00 000030.00 000006.00 000027.00 000050.00 000085.00 000047.00 000032.00 000032.00 000139.00
  102              000118.00 000135.00 000080.00 000071.00 000092.00 000189.00 000907.00 000356.00 000181.00 000087.00 000050.00 000100.00
  103              000119.00 000143.00 000083.00 000074.00 000095.00 000186.00 000946.00 000372.00 000189.00 000090.00 000052.00 000104.00
  104              000051.00 000052.00 000041.00 000040.00 000028.00 000039.00 000027.00 000036.00 000030.00 000037.00 000047.00 000049.00
  109              000022.00 000026.00 000018.00 000020.00 000012.00 000019.00 000011.00 000017.00 000015.00 000020.00 000024.00 000025.00
  110              000018.00 000019.00 000018.00 000016.00 000018.00 000028.00 000155.00 000054.00 000035.00 000018.00 000013.00 000019.00
  111              000067.00 000079.00 000054.00 000042.00 000072.00 000136.00 000865.00 000336.00 000213.00 000104.00 000059.00 000076.00
  112              000067.00 000081.00 000054.00 000043.00 000073.00 000136.00 000873.00 000338.00 000215.00 000105.00 000059.00 000077.00
  113              000077.00 000104.00 000065.00 000048.00 000099.00 000176.00 001040.00 000392.00 000268.00 000113.00 000065.00 000087.00
  114              000089.00 000130.00 000076.00 000055.00 000130.00 000227.00 001223.00 000450.00 000327.00 000122.00 000072.00 000097.00
  115              000020.00 000016.00 000024.00 000012.00 000005.00 000007.00 000007.00 000013.00 000011.00 000013.00 000015.00 000014.00
  116              000005.00 000006.00 000004.00 000004.00 000002.00 000004.00 000002.00 000004.00 000003.00 000004.00 000005.00 000006.00
  117              000029.00 000026.00 000023.00 000020.00 000016.00 000020.00 000016.00 000019.00 000015.00 000017.00 000023.00 000024.00
  118              000022.00 000026.00 000018.00 000020.00 000012.00 000019.00 000011.00 000017.00 000015.00 000020.00 000024.00 000025.00
  119              000027.00 000032.00 000022.00 000024.00 000014.00 000023.00 000013.00 000021.00 000018.00 000024.00 000029.00 000031.00
  120              000040.00 000042.00 000028.00 000021.00 000014.00 000012.00 000009.00 000011.00 000009.00 000011.00 000023.00 000042.00
  121              000111.00 000116.00 000073.00 000048.00 000037.00 000036.00 000033.00 000037.00 000033.00 000034.00 000059.00 000103.00
  122              000127.00 000132.00 000083.00 000056.00 000042.00 000040.00 000036.00 000041.00 000036.00 000037.00 000067.00 000126.00
  123              000454.00 000401.00 000271.00 000151.00 000110.00 000096.00 000085.00 000098.00 000078.00 000075.00 000169.00 000393.00
  125              000576.00 000461.00 000338.00 000185.00 000143.00 000122.00 000103.00 000116.00 000097.00 000092.00 000216.00 000534.00
  126              000340.00 000340.00 000319.00 000141.00 000117.00 000081.00 000050.00 000045.00 000024.00 000020.00 000208.00 000340.00
  127              000791.00 000593.00 000409.00 000231.00 000207.00 000171.00 000140.00 000135.00 000114.00 000110.00 000298.00 000661.00
  129              000969.00 000778.00 000586.00 000361.00 000310.00 000258.00 000213.00 000215.00 000184.00 000177.00 000438.00 000853.00
  130              001075.00 000863.00 000651.00 000406.00 000359.00 000301.00 000260.00 000255.00 000219.00 000215.00 000495.00 001066.00
  131              000144.00 000144.00 000144.00 000120.00 000094.00 000079.00 000068.00 000075.00 000064.00 000061.00 000130.00 000144.00
  132              000018.00 000025.00 000016.00 000015.00 000013.00 000011.00 000007.00 000007.00 000009.00 000008.00 000014.00 000031.00
  134              000108.00 000216.00 000113.00 000078.00 000114.00 000074.00 000063.00 000050.00 000035.00 000089.00 000154.00 000294.00
  135              000129.00 000141.00 000110.00 000085.00 000100.00 000077.00 000064.00 000051.00 000038.00 000054.00 000095.00 000103.00
  141              000512.00 000811.00 000521.00 000337.00 000435.00 000328.00 000272.00 000240.00 000177.00 000276.00 000509.00 000737.00
  144              000707.00 001138.00 000770.00 000484.00 000614.00 000473.00 000383.00 000346.00 000248.00 000356.00 000699.00 000944.00
  145              000099.00 000128.00 000144.00 000105.00 000094.00 000081.00 000062.00 000053.00 000047.00 000061.00 000066.00 000091.00
  148              000584.00 000922.00 000615.00 000389.00 000499.00 000382.00 000312.00 000278.00 000203.00 000302.00 000578.00 000810.00
  149              000170.00 000195.00 000137.00 000097.00 000119.00 000093.00 000081.00 000071.00 000058.00 000081.00 000134.00 000187.00
  154              000132.00 000116.00 000110.00 000085.00 000112.00 000105.00 000093.00 000084.00 000079.00 000086.00 000087.00 000099.00
  155              000146.00 000213.00 000115.00 000057.00 000078.00 000058.00 000046.00 000039.00 000033.00 000037.00 000075.00 000120.00
  156              000758.00 000964.00 000643.00 000261.00 000383.00 000288.00 000223.00 000176.00 000129.00 000150.00 000292.00 000586.00
  158              000030.00 000055.00 000062.00 000042.00 000057.00 000042.00 000034.00 000028.00 000022.00 000026.00 000033.00 000033.00
  160              000010.00 000011.00 000009.00 000008.00 000005.00 000005.00 000004.00 000008.00 000006.00 000006.00 000009.00 000009.00
  161              000179.00 000186.00 000142.00 000086.00 000043.00 000095.00 000047.00 000077.00 000042.00 000087.00 000114.00 000160.00
  164              000128.00 000134.00 000101.00 000046.00 000015.00 000056.00 000020.00 000041.00 000012.00 000050.00 000067.00 000111.00
  168              001348.00 001327.00 002215.00 000769.00 001249.00 000719.00 000530.00 000471.00 000404.00 000456.00 001107.00 001003.00
  169              002164.00 002016.00 003306.00 001213.00 001759.00 001082.00 000800.00 000684.00 000563.00 000603.00 001403.00 001459.00
  171              000000.00 000000.00 000000.00 000000.00 000000.00 000000.00 000000.00 000000.00 000000.00 000000.00 000000.00 000000.00
  172              002137.00 001970.00 003369.00 001319.00 001907.00 001156.00 000820.00 000736.00 000590.00 000615.00 001485.00 001501.00
  173              002137.00 001970.00 003369.00 001319.00 001907.00 001156.00 000820.00 000736.00 000590.00 000615.00 001485.00 001501.00
  175              002137.00 001970.00 003369.00 001319.00 001907.00 001156.00 000820.00 000736.00 000590.00 000615.00 001485.00 001501.00
  176              002137.00 001970.00 003369.00 001319.00 001907.00 001156.00 000820.00 000736.00 000590.00 000615.00 001485.00 001501.00
  178              002036.00 001931.00 003411.00 001483.00 001949.00 001171.00 000825.00 000741.00 000595.00 000606.00 001458.00 001498.00
  183              000070.00 000125.00 000061.00 000039.00 000050.00 000040.00 000034.00 000030.00 000025.00 000041.00 000059.00 000084.00
  187              000122.00 000123.00 000122.00 000101.00 000087.00 000077.00 000068.00 000062.00 000061.00 000068.00 000086.00 000112.00
  188              000153.00 000436.00 000267.00 000093.00 000106.00 000072.00 000044.00 000033.00 000024.00 000056.00 000475.00 000253.00
  190              000356.00 000599.00 000626.00 000490.00 000387.00 000303.00 000231.00 000200.00 000172.00 000177.00 000313.00 000320.00
  191              000528.00 001564.00 001335.00 000617.00 000659.00 000411.00 000292.00 000214.00 000153.00 000192.00 000436.00 000424.00
  196              000052.00 000087.00 000052.00 000031.00 000038.00 000028.00 000022.00 000020.00 000015.00 000025.00 000041.00 000051.00
  197              000052.00 000039.00 000031.00 000022.00 000026.00 000022.00 000019.00 000015.00 000015.00 000014.00 000030.00 000049.00
  198              000109.00 000085.00 000069.00 000052.00 000064.00 000046.00 000040.00 000035.00 000033.00 000034.00 000066.00 000100.00
  199              001126.00 000904.00 000682.00 000425.00 000376.00 000315.00 000272.00 000267.00 000229.00 000225.00 000518.00 001116.00
  201              000012.00 000017.00 000011.00 000010.00 000009.00 000008.00 000005.00 000005.00 000006.00 000006.00 000010.00 000022.00
  202              000006.00 000008.00 000005.00 000005.00 000004.00 000003.00 000002.00 000002.00 000003.00 000002.00 000004.00 000009.00
  203              000018.00 000025.00 000017.00 000014.00 000013.00 000011.00 000008.00 000007.00 000009.00 000009.00 000014.00 000032.00
  204              000776.00 001736.00 002239.00 002619.00 002164.00 001603.00 001304.00 000782.00 000484.00 000272.00 000386.00 000404.00
  205              000109.00 000235.00 000159.00 000093.00 000124.00 000072.00 000054.00 000041.00 000033.00 000055.00 000079.00 000082.00
  206              000253.00 000256.00 000212.00 000132.00 000244.00 000187.00 000142.00 000110.00 000085.00 000089.00 000129.00 000219.00
  207              000255.00 000257.00 000214.00 000133.00 000245.00 000188.00 000143.00 000110.00 000086.00 000090.00 000130.00 000219.00
  209              000356.00 000693.00 000620.00 000391.00 000381.00 000238.00 000182.00 000134.00 000098.00 000130.00 000205.00 000265.00
  211              000352.00 000340.00 000269.00 000150.00 000175.00 000144.00 000119.00 000102.00 000083.00 000074.00 000173.00 000306.00
  215              000465.00 000205.00 000131.00 000051.00 000021.00 000117.00 000767.00 000286.00 000214.00 000084.00 000041.00 000113.00
  216              000369.00 000346.00 000135.00 000055.00 000023.00 000188.00 000292.00 000357.00 000184.00 000094.00 000063.00 000165.00
  217              000929.00 000675.00 000311.00 000137.00 000083.00 000436.00 001444.00 000842.00 000513.00 000250.00 000141.00 000344.00
  220              000066.00 000062.00 000038.00 000020.00 000038.00 000133.00 000311.00 000127.00 000064.00 000020.00 000020.00 000056.00
  222              001979.00 001889.00 000734.00 000348.00 000369.00 001310.00 000771.00 001252.00 000553.00 000337.00 000273.00 001268.00
  225              000379.00 000476.00 000511.00 000376.00 000187.00 000075.00 000040.00 000025.00 000020.00 000031.00 000076.00 000213.00
  226              000148.00 000141.00 000151.00 000156.00 000124.00 000128.00 000126.00 000121.00 000122.00 000124.00 000120.00 000130.00
  227              000705.00 001117.00 001609.00 001090.00 000676.00 000512.00 000386.00 000358.00 000316.00 000334.00 000448.00 000543.00
  228              000768.00 001207.00 001754.00 001207.00 000744.00 000562.00 000424.00 000392.00 000346.00 000362.00 000490.00 000586.00
  229              002096.00 003031.00 004851.00 003587.00 002460.00 001243.00 000741.00 000529.00 000467.00 000489.00 000730.00 001045.00
  230              002101.00 003034.00 004872.00 003623.00 002495.00 001256.00 000747.00 000531.00 000468.00 000489.00 000731.00 001040.00
  237              000551.00 000370.00 000376.00 000224.00 000190.00 000292.00 000205.00 000214.00 000128.00 000167.00 000269.00 000386.00
  238              000628.00 000414.00 000424.00 000258.00 000229.00 000320.00 000246.00 000248.00 000157.00 000189.00 000306.00 000429.00
  239              000765.00 000506.00 000510.00 000319.00 000305.00 000376.00 000323.00 000312.00 000211.00 000233.00 000374.00 000525.00
  240              000841.00 000557.00 000565.00 000357.00 000367.00 000410.00 000401.00 000346.00 000238.00 000249.00 000399.00 000576.00
  241              000192.00 000154.00 000178.00 000121.00 000135.00 000119.00 000105.00 000094.00 000085.00 000102.00 000100.00 000140.00
  242              000868.00 000581.00 000586.00 000371.00 000391.00 000427.00 000429.00 000358.00 000249.00 000256.00 000408.00 000596.00
  243              000894.00 000614.00 000611.00 000384.00 000405.00 000429.00 000457.00 000367.00 000261.00 000262.00 000416.00 000591.00
  244              006436.00 005545.00 005981.00 003375.00 004343.00 003608.00 002958.00 002336.00 001716.00 001738.00 002688.00 004422.00
  245              006867.00 005907.00 006312.00 003611.00 004670.00 003917.00 003238.00 002591.00 001943.00 001969.00 002945.00 004684.00
  246              007961.00 006650.00 007152.00 004170.00 005421.00 004669.00 003900.00 003230.00 002471.00 002376.00 003497.00 005070.00
  247              000151.00 000128.00 000173.00 000111.00 000128.00 000097.00 000078.00 000061.00 000052.00 000073.00 000084.00 000116.00
  248              000158.00 000133.00 000180.00 000116.00 000134.00 000101.00 000081.00 000064.00 000054.00 000075.00 000088.00 000120.00
  249              000329.00 000197.00 000234.00 000130.00 000112.00 000178.00 000202.00 000222.00 000112.00 000107.00 000143.00 000194.00
  251              000133.00 000219.00 000250.00 000131.00 000164.00 000109.00 000077.00 000060.00 000038.00 000048.00 000094.00 000111.00
  252              000072.00 000065.00 000084.00 000056.00 000059.00 000049.00 000044.00 000040.00 000035.00 000040.00 000042.00 000053.00
  253              000566.00 001658.00 001549.00 000691.00 000735.00 000445.00 000312.00 000228.00 000164.00 000199.00 000471.00 000455.00
  254              000007.00 000026.00 000010.00 000030.00 000049.00 000035.00 000042.00 000058.00 000021.00 000015.00 000175.00 000049.00
  255              000100.00 000338.00 000119.00 000056.00 000049.00 000030.00 000022.00 000022.00 000018.00 000054.00 000194.00 000171.00
  257              000879.00 002686.00 003013.00 001237.00 001265.00 000694.00 000460.00 000333.00 000248.00 000286.00 000745.00 000710.00
  258              000107.00 000351.00 000138.00 000061.00 000056.00 000035.00 000025.00 000023.00 000019.00 000054.00 000230.00 000182.00
  259              000072.00 000065.00 000084.00 000056.00 000059.00 000049.00 000044.00 000040.00 000035.00 000040.00 000042.00 000053.00
  260              000132.00 000104.00 000121.00 000083.00 000092.00 000081.00 000071.00 000064.00 000058.00 000071.00 000068.00 000100.00
  261              000170.00 000143.00 000194.00 000125.00 000144.00 000109.00 000088.00 000069.00 000058.00 000078.00 000096.00 000127.00
  262              000068.00 000123.00 000060.00 000038.00 000049.00 000039.00 000033.00 000029.00 000024.00 000041.00 000057.00 000082.00
  263              000108.00 000216.00 000114.00 000078.00 000114.00 000074.00 000063.00 000050.00 000035.00 000088.00 000154.00 000294.00
  265              000024.00 000040.00 000031.00 000018.00 000022.00 000018.00 000014.00 000013.00 000009.00 000009.00 000024.00 000025.00
  266              012831.00 011914.00 010969.00 006417.00 007300.00 006979.00 006331.00 006349.00 004627.00 003769.00 005042.00 007048.00
  267              000169.00 000193.00 000136.00 000096.00 000118.00 000092.00 000080.00 000070.00 000058.00 000080.00 000133.00 000185.00
  269              000784.00 000789.00 001078.00 001276.00 001724.00 001178.00 000655.00 000272.00 000360.00 000489.00 000550.00 000674.00
  270              000488.00 001448.00 001132.00 000545.00 000587.00 000378.00 000272.00 000200.00 000141.00 000183.00 000400.00 000391.00
  271              002582.00 005740.00 008186.00 004023.00 003845.00 001976.00 001295.00 000972.00 000796.00 000783.00 002057.00 002001.00
  273              001225.00 003407.00 004820.00 001833.00 001959.00 000983.00 000627.00 000449.00 000340.00 000351.00 001027.00 000954.00
  274              002640.00 006135.00 010067.00 005942.00 005737.00 002504.00 001301.00 000852.00 000621.00 000618.00 001712.00 001758.00
  275              006927.00 014402.00 025964.00 018390.00 017184.00 007112.00 003343.00 002075.00 001472.00 001427.00 003787.00 004194.00
  276              003619.00 006979.00 013421.00 010509.00 009664.00 003890.00 001724.00 001032.00 000719.00 000683.00 001752.00 002057.00
  277              000221.00 000384.00 000486.00 000454.00 000555.00 000365.00 000226.00 000155.00 000133.00 000114.00 000151.00 000132.00
  278              000143.00 000236.00 000377.00 000094.00 000066.00 000051.00 000044.00 000043.00 000037.00 000049.00 000069.00 000099.00
  279              000462.00 001000.00 001091.00 000898.00 000479.00 000197.00 000092.00 000052.00 000031.00 000045.00 000091.00 000199.00
  280              000776.00 001741.00 002243.00 002627.00 002172.00 001608.00 001309.00 000785.00 000486.00 000273.00 000386.00 000406.00
  281              000083.00 000079.00 000084.00 000069.00 000071.00 000065.00 000062.00 000061.00 000058.00 000066.00 000064.00 000069.00
  282              000088.00 000089.00 000085.00 000064.00 000071.00 000067.00 000064.00 000060.00 000058.00 000069.00 000072.00 000067.00
  283              000017.00 000050.00 000058.00 000026.00 000040.00 000029.00 000028.00 000031.00 000011.00 000012.00 000083.00 000059.00
  284              000233.00 000240.00 000085.00 000040.00 000025.00 000103.00 001323.00 000308.00 000192.00 000102.00 000047.00 000109.00
  285              024037.00 033018.00 035606.00 035774.00 019611.00 012391.00 009558.00 005600.00 004843.00 003261.00 004486.00 011245.00
  286              000079.00 000079.00 000027.00 000014.00 000030.00 000114.00 000078.00 000062.00 000026.00 000014.00 000011.00 000070.00
  287              024082.00 033267.00 036548.00 036740.00 020205.00 012673.00 009815.00 005678.00 004997.00 003370.00 004591.00 011317.00
  288              005183.00 008949.00 019867.00 018747.00 018437.00 008167.00 003035.00 001269.00 001016.00 000708.00 001341.00 002703.00
  289              000058.00 000059.00 000056.00 000042.00 000047.00 000044.00 000042.00 000040.00 000038.00 000045.00 000048.00 000044.00
  290              000671.00 001184.00 001929.00 002317.00 002501.00 001923.00 001543.00 000947.00 000668.00 000335.00 000494.00 000391.00
  291              000242.00 000488.00 000891.00 000645.00 000375.00 000218.00 000123.00 000060.00 000037.00 000040.00 000041.00 000102.00
  292              004083.00 007349.00 013900.00 012747.00 013900.00 006567.00 001935.00 000369.00 000266.00 000008.00 000541.00 001803.00
  293              001463.00 002226.00 007358.00 007312.00 005828.00 002172.00 001312.00 000989.00 000821.00 000750.00 000894.00 001089.00
  294              000177.00 000140.00 000163.00 000111.00 000124.00 000109.00 000096.00 000086.00 000078.00 000096.00 000091.00 000134.00
  295              000078.00 000075.00 000078.00 000079.00 000067.00 000063.00 000060.00 000058.00 000057.00 000060.00 000058.00 000064.00
  296              000039.00 000039.00 000042.00 000043.00 000033.00 000031.00 000030.00 000029.00 000029.00 000030.00 000029.00 000033.00
  297              000779.00 001755.00 002259.00 002648.00 002192.00 001621.00 001321.00 000793.00 000491.00 000276.00 000388.00 000410.00
  298              000160.00 000160.00 000160.00 000116.00 000090.00 000076.00 000065.00 000073.00 000061.00 000058.00 000126.00 000160.00
  299              000897.00 000678.00 000474.00 000276.00 000256.00 000214.00 000187.00 000175.00 000149.00 000148.00 000355.00 000874.00
  300                   0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
  301              000022.00 000026.00 000018.00 000020.00 000012.00 000019.00 000011.00 000017.00 000015.00 000020.00 000024.00 000025.00
  302              001100.00 001600.00 005967.00 006000.00 004537.00 001600.00 001100.00 000900.00 000750.00 000700.00 000800.00 000900.00
  303              000039.00 000041.00 000038.00 000015.00 000013.00 000011.00 000007.00 000007.00 000009.00 000008.00 000014.00 000043.00
  304              000000.00 000000.00 000000.00 000000.00 000000.00 000000.00 000000.00 000000.00 000000.00 000000.00 000000.00 000000.00
  306              000183.00 000185.00 000182.00 000135.00 000107.00 000090.00 000075.00 000082.00 000073.00 000069.00 000144.00 000187.00
  313              000320.00 000358.00 000362.00 000280.00 000196.00 000154.00 000129.00 000112.00 000115.00 000142.00 000184.00 000258.00
  314              000948.00 000719.00 000505.00 000295.00 000273.00 000228.00 000200.00 000187.00 000160.00 000158.00 000378.00 000924.00
  315              000166.00 000168.00 000166.00 000120.00 000094.00 000079.00 000068.00 000075.00 000064.00 000061.00 000130.00 000170.00
  316              000166.00 000168.00 000166.00 000120.00 000094.00 000079.00 000068.00 000075.00 000064.00 000061.00 000130.00 000170.00
