model,statistics,K = 1,K = 2,K = 3,K = 4,K = 5,K = 6,K = 7,K = 8,K = 9,K = 10,K = 11,K = 12,K = 13,K = 14,K = 15,K = 16,K = 17,K = 18,K = 19,K = 20,K = 21,K = 22,K = 23,K = 24
PARp-A_J_30,median,0.060070081148547116,0.099440780413801,0.11592063213635764,0.13830376125412405,0.1640814596275421,0.16601198946404236,0.16438171515026323,0.16492330914040781,0.17524793340439562,0.17019787579174342,0.1810141054821764,0.17358002136910783,0.18640749074101257,0.18854881562648798,0.19218574397299992,0.18844140249368505,0.192209891403088,0.19522942448035246,0.1979732255016876,0.19941278875384177,0.19750063073034235,0.1947889706108361,0.19290471951303712,0.18730710523562213
PARp-A_J_30,IC_UB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PARp-A_J_40,IC_LB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PARp-A_J_40,median,0.06854412990488765,0.11837884042875774,0.1406601560215914,0.1429076555553992,0.1575251566308687,0.16402186798629137,0.16484492444981313,0.17471230174584607,0.18560177470508832,0.19546307768582277,0.208544487240738,0.2211923566528905,0.20748385763404947,0.23211446436625716,0.2175886822924704,0.20983059611273816,0.2064771136773501,0.20891381961959274,0.20972432463291352,0.21216978768523567,0.21308709767128345,0.22238791612783487,0.22420834331363398,0.2175759365703776
PARp-A_J_40,IC_UB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PARp-A_J_50,IC_LB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PARp-A_J_50,median,0.04035132796483548,0.07375314659095684,0.08999634412918467,0.10843255635099447,0.12672619988951594,0.13582884735034714,0.14180046977024302,0.1678416397509487,0.15355844305454575,0.161696027349088,0.16756507109071986,0.16785456003227123,0.17641763473452074,0.18906291616752777,0.17526022078777403,0.17627927897989124,0.17853561216534802,0.19599608719012457,0.18837435209168818,0.19729855004415636,0.18915703238960616,0.19080963221495692,0.19354280708161242,0.1850123862566469
PARp-A_J_50,IC_UB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PARp-A_J_60,IC_LB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PARp-A_J_60,median,0.03710486207589682,0.07456286629694094,0.09247175511899423,0.11233924548062192,0.12408587669550282,0.13645109637017389,0.13306767323375246,0.16027384185691762,0.1414435673340576,0.14924990103267405,0.15374266719436913,0.15199563116004614,0.15351774294571735,0.17229425126876832,0.15893327721624034,0.1610281669416128,0.14927920777805564,0.15204838761636105,0.16691247596200204,0.17763282096020247,0.1622452229131422,0.16497083488380485,0.16362877003725335,0.15665350049125565
PARp-A_J_60,IC_UB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PARp-A_J_70,IC_LB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PARp-A_J_70,median,0.03893592124588958,0.06385677982767646,0.08555791225291715,0.09445609238165464,0.10312491429346804,0.10301779171132634,0.11723714900940256,0.13523740338984255,0.12576424386165647,0.12496561908959383,0.12021190540465007,0.12153087003311477,0.13982957430121967,0.1505804801777012,0.13976964870965566,0.1295418972019527,0.1338661277349541,0.1334899226307389,0.14080576064769346,0.15026845038716966,0.14869480438753943,0.15554966474930065,0.1596732086894066,0.15146518392226782
PARp-A_J_70,IC_UB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PARp-A_J_80,IC_LB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PARp-A_J_80,median,0.033446490828051435,0.06359300092705834,0.0758016084396642,0.07974488300194497,0.09916078138987101,0.104165220425158,0.13285301638106217,0.13472849650248578,0.12570126126558856,0.1275374103285985,0.11936106755184364,0.13013903075009045,0.1350723849321419,0.15413528599645712,0.133024916927517,0.13180226515705157,0.13364460878146858,0.13921553236284864,0.14548464492893234,0.14157287772554852,0.14228777804170517,0.15316528020003953,0.15580012691871314,0.15733049045184683
PARp-A_J_80,IC_UB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PARp-A_w_2,IC_LB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PARp-A_w_2,median,0.048767973362101744,0.07075755085330562,0.08622762064180903,0.08943577636431081,0.10463834080161581,0.10378102603179448,0.12754577995472466,0.1402147395362545,0.12690848376314778,0.13109661787720975,0.12787459184330516,0.13442854168662127,0.13273092806661124,0.15780033164526674,0.13188733422580842,0.13621783955718658,0.13326782654742142,0.13389028407770445,0.13973769611330217,0.14994878459001187,0.14348738567598462,0.15018781186870048,0.15462967754851847,0.15123391481232748
PARp-A_w_2,IC_UB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PARp-A_w_4,IC_LB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PARp-A_w_4,median,0.04384581559433613,0.0687785439812179,0.08008214485737014,0.08806750684665814,0.1069277876536872,0.10236914250655028,0.12537920969122762,0.13866298111344724,0.12608695325481184,0.13037554677787155,0.12510744953823388,0.133969940224454,0.12076776719607665,0.15305064757257855,0.13300303464663166,0.1282907724395539,0.13320978777343134,0.13569304745209765,0.13675139402790848,0.14726052180435056,0.142090354076421,0.15057335644304107,0.15444994649954707,0.1500794498601054
PARp-A_w_4,IC_UB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PARp-A_w_11,IC_LB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PARp-A_w_11,median,0.03384432322364439,0.05766351134050372,0.05838779860818963,0.08730504868713525,0.09907693741273196,0.09123701024663342,0.10334122667445536,0.12191714987052829,0.11888898721509256,0.11303279735998416,0.09918289039395137,0.10330200804199029,0.10598015909511757,0.12910148847243122,0.11684526412905741,0.124190465147606,0.12359841846270359,0.12151189035953747,0.13243054091749892,0.14202564364161063,0.13769843909000745,0.1405238050953592,0.15114686504131558,0.1471189637131634
PARp-A_w_11,IC_UB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SeasonalNaive,IC_LB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SeasonalNaive,median,0.014218787219372742,0.020351507215037277,0.014218787219372742,0.020351507215037277,0.022256756545494437,0.024162005875951593,0.026389812025724345,0.0286176181754971,0.0315523884405291,0.034487158705561106,0.03465391627494428,0.034487158705561106,0.05188428056211507,0.0569523397705417,0.05188428056211507,0.046816221353688445,0.043104982171709466,0.046816221353688445,0.05188428056211507,0.0569523397705417,0.06046093095357949,0.06396952213661727,0.06046093095357949,0.0569523397705417
SeasonalNaive,IC_UB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SARIMA,IC_LB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SARIMA,median,0.0457881157857786,0.061937417451617335,0.05336407310530067,0.0728889603351893,0.07701758048954832,0.08761834765986519,0.0968112380252824,0.09991085686308936,0.0989212473908774,0.1015151108027078,0.09527527729605659,0.08021512843434361,0.07808253454989568,0.09241071646588012,0.06740620378668985,0.0800614877591717,0.06408956967350934,0.047652119898473136,0.07650189129505847,0.0739471070755897,0.07423202419059799,0.07325098169147806,0.07027270099272293,0.06321262998832869
SARIMA,IC_UB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
StructuralModel,IC_LB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
StructuralModel,median,0.02081645089138387,0.04043858609263148,0.05103613442384934,0.08132199703106757,0.07136582371784847,0.06668571533620746,0.0828496658281302,0.07732836164718887,0.10299844544944177,0.10402828574203807,0.075609784917387,0.07215130787492352,0.07878397470961268,0.07731720186302399,0.11099435868752422,0.10893292268661978,0.07674334514875991,0.1075396391008629,0.1257911774537842,0.13064695283885297,0.14513095589655164,0.1722511917095622,0.15323683205815075,0.16919286353004914
StructuralModel,IC_UB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ScoreDrivenModel,IC_LB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ScoreDrivenModel,median,0.01414536895217455,-0.002293084143282046,0.011411994236504616,0.01435677247706501,0.027720437716679702,0.022919859440438037,0.012100531907606502,0.027978554134360994,0.03854257515971557,0.04072179581625774,0.023772865860374418,0.058182852734284446,0.051999452545446884,0.05906185868680983,0.048337871442692165,0.03850310658421447,0.08162841136456461,0.05935277589321884,0.05812781454800636,0.05755615842204825,0.04968041537404192,0.05012621324399024,0.06211825648512416,0.0879713586376739
ScoreDrivenModel,IC_UB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MonthlyMedian,IC_LB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MonthlyMedian,median,0.07404851517681332,0.07634403082272519,0.07404851517681332,0.07634403082272519,0.07658325623339762,0.07682248164407005,0.07747722511563346,0.07813196858719687,0.08090080946110252,0.08366965033500817,0.08469573238068552,0.08572181442636287,0.11010418026212854,0.11439402900020669,0.11010418026212854,0.10581433152405037,0.10316153897372987,0.10581433152405037,0.11010418026212854,0.11439402900020669,0.11567311116735365,0.11439402900020669,0.11010418026212854,0.10581433152405037
MonthlyMedian,IC_UB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
