model,statistics,K = 1,K = 2,K = 3,K = 4,K = 5,K = 6,K = 7,K = 8,K = 9,K = 10,K = 11,K = 12,K = 13,K = 14,K = 15,K = 16,K = 17,K = 18,K = 19,K = 20,K = 21,K = 22,K = 23,K = 24
PARp-A_w_11,median,0.041181162982947814,0.07749095966217734,0.10395758508560231,0.12328892592332119,0.13628017988387087,0.15241969788621335,0.14223240820348768,0.17349831633960588,0.1842978346874794,0.1866174806418397,0.19452790323593136,0.19956497362952183,0.20762230866951237,0.22268642722216833,0.22419641443129457,0.21636018134007237,0.21918102433928044,0.21418658635897955,0.20946803458617902,0.21178121443730158,0.21045801543528198,0.20545288937369696,0.21345484727547626,0.21111753136263672
PARp-A_w_11,IC_UB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SeasonalNaive,IC_LB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SeasonalNaive,median,-0.023409706185283548,-0.02787614527876157,-0.023409706185283548,-0.018943267091805525,-0.016602244695668362,-0.0142612222995312,-0.012049204543084228,-0.009837186786637253,-0.009033457004378142,-0.00822972722211903,-0.004781206065865742,-0.0013326849096124544,0.021610266603396294,0.025445819738636574,0.027886439741744148,0.030327059744851722,0.027886439741744148,0.025445819738636574,0.027886439741744148,0.030327059744851722,0.027886439741744148,0.030327059744851722,0.0315726795225511,0.03281829930025047
SeasonalNaive,IC_UB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SARIMA,IC_LB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SARIMA,median,0.012631044900882113,0.05128380170460378,0.028682380581493964,0.03767895150644273,0.028108854437283875,0.0488593247502364,0.058375211725241,0.07779671281126296,0.06482866191705622,0.06231853688563587,0.06942136130220232,0.07734661045055397,0.06508669997823613,0.05429637933504378,0.06572810092596881,0.055894101738441414,0.05687822323952105,0.061471293922255636,0.06130562119456662,0.07258266492427079,0.05214494532442354,0.06461975976565475,0.05473509142700288,0.05036133412901392
SARIMA,IC_UB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
StructuralModel,IC_LB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
StructuralModel,median,0.029470689000355797,0.05972191844283857,0.11368479418367133,0.12225307959620796,0.11092246806148892,0.1085836087225055,0.11838634714759516,0.10043397146045874,0.16268089109926154,0.17945816908183115,0.19666977655365173,0.2314626525755236,0.28710629171245583,0.33368434091867477,0.38273018236120926,0.46850770435237815,0.46352991255898157,0.4817104389135565,0.42921564223703823,0.40695531806750523,0.4288529174642973,0.4686334394067988,0.5307042756759487,0.5798548720084096
StructuralModel,IC_UB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ScoreDrivenModel,IC_LB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ScoreDrivenModel,median,0.0760811797805456,0.17973226718271457,0.2328295000348524,0.2691655106501481,0.20546700476015767,0.19732845119000272,0.2168417028129115,0.15541507056608272,0.29987391124179374,0.20453243353358463,0.2011391931747567,0.24079839160541625,0.2527914034554549,0.31273244141262724,0.37443673057971183,0.3589109959380559,0.328423270540805,0.31744548677000933,0.2790964659293195,0.27114773452578583,0.31969209840917273,0.17560925582735484,0.2653603622860257,0.29905662626004165
ScoreDrivenModel,IC_UB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MonthlyMedian,IC_LB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MonthlyMedian,median,-0.00968071435960072,-0.00909955092883691,-0.008204299768112735,-0.00730904860738856,0.005232832430383729,0.01777471346815602,0.02405088660650387,0.030327059744851722,0.030528809731271256,0.030730559717690786,0.03451532854947535,0.03830009738125992,0.05666906116676282,0.06417516407965833,0.06488223402332546,0.0655893039669926,0.06488223402332546,0.06417516407965833,0.05666906116676282,0.04916295825386731,0.04867967735819126,0.0481963964625152,0.0445178257613509,0.0481963964625152
MonthlyMedian,IC_UB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
