model,statistics,K = 1,K = 2,K = 3,K = 4,K = 5,K = 6,K = 7,K = 8,K = 9,K = 10,K = 11,K = 12,K = 13,K = 14,K = 15,K = 16,K = 17,K = 18,K = 19,K = 20,K = 21,K = 22,K = 23,K = 24
PARp-A_J_30,median,511.1292236095352,607.5047280436237,652.4091309449939,917.7942102272656,870.9236659160741,926.5456799788008,902.3292980109786,917.9444013366574,924.7604994019969,916.5440053609485,978.0737144008655,1014.7852923530213,1120.801045255825,1110.4156132707983,1108.167092635419,1083.4892922210609,1082.7957873739897,1092.4433325794744,1153.7963532799708,1194.8850659323984,1174.1743417780608,1173.431449459801,1224.3750675805768,1248.9662728309695
PARp-A_J_30,IC_UB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PARp-A_J_40,IC_LB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PARp-A_J_40,median,501.6381868188443,732.7125804616037,886.2799088461633,962.1293578961437,935.8322977462035,948.4786635510392,887.4781513095767,902.3477550089722,891.7110173110623,889.5954444026893,926.875047512491,941.9984975046248,1073.9108313870786,1103.3951049504153,1154.3710006871543,1125.2423104483676,1103.868613168091,1155.1489347686527,1239.1695256230687,1227.114247661286,1203.3742772394085,1244.2937948423282,1313.7519375004122,1376.2516315688401
PARp-A_J_40,IC_UB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PARp-A_J_50,IC_LB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PARp-A_J_50,median,473.42581323821,727.8304441183076,786.4974761675418,951.2928707260523,886.6461096249918,931.7501857650208,931.4599867973111,926.5742169303544,974.0885436780449,968.0492803627423,1035.9298554054299,1041.1580047974378,1130.915344901858,1150.3440956160114,1165.0512189091114,1149.9131573129616,1067.2507766392387,1148.6408836928204,1199.8393014351036,1282.67904434631,1287.5934180487743,1288.9866120250945,1314.7219946759046,1370.2558524434646
PARp-A_J_50,IC_UB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PARp-A_J_60,IC_LB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PARp-A_J_60,median,510.6904004878668,772.8768440529711,848.5722437821603,912.8973950381286,958.3226592166328,964.0422533461402,940.8343924219329,948.3645119745887,984.1599294661594,1034.238530084221,1033.0696281439577,1052.015503730335,1141.0631692171348,1203.2748339751477,1226.0663746333626,1172.7386818171456,1143.9427932949015,1196.4594422879,1231.4362759721037,1319.240914902952,1313.853339961042,1325.3314666172662,1364.467755420937,1394.7344909910667
PARp-A_J_60,IC_UB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PARp-A_J_70,IC_LB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PARp-A_J_70,median,526.9596240990602,728.1204040818635,796.5632626755842,950.3094470952004,977.2101468144273,932.497625120414,943.1862487318599,952.2005809988403,1050.9405617531288,1017.5190793120041,1091.173598735868,1155.150218142805,1309.3173902114522,1379.5094361589406,1398.5193985917012,1407.1328705044898,1334.3422179550882,1389.6013379131023,1429.9283358679568,1534.2902972323348,1495.5121040043955,1543.5929178119723,1553.2536890984625,1573.7829466587727
PARp-A_J_70,IC_UB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PARp-A_J_80,IC_LB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PARp-A_J_80,median,530.7509670488805,775.1379908501925,867.3101060541422,1054.492657082097,946.8940125071761,933.5400116710052,953.2793574769969,1013.9076608925296,1026.7964548522534,1041.8461165709275,1077.574246456057,1164.6178687442566,1307.7413990093414,1287.5490720476519,1371.8908791669423,1338.7466969137831,1366.431899173119,1390.8430227139133,1471.0666903290462,1490.2700918511061,1472.0622196951206,1529.2466432609244,1574.5280413903038,1600.2403560043933
PARp-A_J_80,IC_UB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PARp-A_w_2,IC_LB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PARp-A_w_2,median,561.1224562820928,731.367584326439,879.9186085166359,1007.1761320989525,1002.0697835088431,988.5839399444097,985.8449549209565,1029.4711510069226,1063.5294378369767,1055.7357748505285,1117.2188545362383,1189.0121953276728,1298.51740679135,1345.3998254828534,1436.9486250163059,1364.3171655601234,1413.6462581228018,1446.7095019201201,1478.103027464957,1518.8132802780408,1498.463044683654,1531.13428556301,1588.4485103920406,1595.0917986257957
PARp-A_w_2,IC_UB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PARp-A_w_4,IC_LB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PARp-A_w_4,median,581.6969669770317,733.2783403188901,865.8150912213451,961.430552200171,983.9853057884502,987.0690460788906,979.8055539034096,1002.0687919587106,1034.1256825192004,1033.6515928706087,1137.5469136035972,1158.6569399490793,1256.4755360515046,1260.655439313005,1360.2042022445717,1333.408088512771,1401.8093557470493,1417.043778245163,1449.3285656502876,1510.9522370339573,1480.0637767516027,1515.8333976154024,1574.860213140169,1586.0809885287094
PARp-A_w_4,IC_UB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PARp-A_w_11,IC_LB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PARp-A_w_11,median,591.9661507003927,750.6888592816086,824.2431599003894,931.9793484621437,931.7528811986879,942.5344316276788,905.204936775802,969.7611326928734,992.8121866437976,998.680200626515,1074.5370284549567,1063.7101287738124,1154.6168379335115,1175.235943691885,1189.1394114309014,1201.9366587412921,1212.3809356223824,1237.9861321385088,1294.534207922717,1412.1646623004838,1410.04933030594,1432.9542835914795,1428.5626451958042,1466.5735516059347
PARp-A_w_11,IC_UB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SeasonalNaive,IC_LB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SeasonalNaive,median,1001.5099999999998,994.8499999999999,981.475,968.1000000000001,946.525,924.9499999999998,946.525,968.1000000000001,981.475,994.8499999999999,1001.5099999999998,994.8499999999999,961.7799999999999,954.9599999999998,939.7899999999998,924.6199999999999,917.8849999999998,924.6199999999999,939.7899999999998,954.9599999999998,961.7799999999999,968.5999999999999,977.7349999999999,986.8699999999999
SeasonalNaive,IC_UB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SARIMA,IC_LB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SARIMA,median,376.69732638193875,563.050759192861,608.0726918096423,567.5615211257381,668.2188435211465,701.0804246885546,774.6882602027999,719.0849424336053,736.7329677974025,726.4125386595055,770.0689715165468,763.1891015986781,712.7667988291848,646.4559325030211,660.798933976715,627.6959278139913,627.0995266884,703.1806899312359,690.8053342711037,717.2866963237567,684.4507491172287,709.4275639785653,701.644927100708,726.3850570259556
SARIMA,IC_UB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
StructuralModel,IC_LB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
StructuralModel,median,408.8264996035703,607.0745859694881,757.6453276677214,788.8976114579139,854.7713001417402,849.6196907076362,869.7664872334591,845.6358962619634,903.8072736071979,942.7649912260227,984.3919712543942,956.7802356474624,987.1795845893262,978.1718679900566,1118.2241672510495,1168.777595747564,1256.9240687494853,1261.333402529193,1363.6238422636288,1271.6522271748217,1245.5076410136387,1252.086031415392,1305.757935487974,1368.236745302841
StructuralModel,IC_UB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ScoreDrivenModel,IC_LB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ScoreDrivenModel,median,893.6587748516101,944.716640304176,821.3633938477047,791.6865750116165,782.0385001846907,745.99785102412,723.1356259631236,768.291506457669,735.9180094177595,754.2286775544435,748.3987865899601,777.5573627160813,744.5257134070266,905.6297326213105,869.6372381623196,792.9699798185751,775.2854899915799,746.6583202802238,727.2971261600176,676.3720694397671,655.4599528154813,631.6797576338797,797.4576050573133,856.4450693086504
ScoreDrivenModel,IC_UB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MonthlyMedian,IC_LB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MonthlyMedian,median,966.5600000000001,968.5999999999999,966.5600000000001,968.5999999999999,966.5600000000001,968.5999999999999,981.7249999999999,994.8499999999999,1008.4699999999999,1022.0899999999999,1024.8000000000002,1022.0899999999999,1232.6950000000002,1217.6400000000003,1191.775,1165.9099999999999,1153.7399999999998,1141.5699999999997,1153.7399999999998,1165.9099999999999,1191.775,1217.6400000000003,1232.6950000000002,1247.75
MonthlyMedian,IC_UB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
