model,statistics,K = 1,K = 2,K = 3,K = 4,K = 5,K = 6,K = 7,K = 8,K = 9,K = 10,K = 11,K = 12,K = 13,K = 14,K = 15,K = 16,K = 17,K = 18,K = 19,K = 20,K = 21,K = 22,K = 23,K = 24
PARp-A_w_11,IC_LB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PARp-A_w_11,median,0.11653743281838333,0.14098715719812624,0.1374922048903104,0.09465076493519237,0.07051486771013493,0.0794184872918963,0.06036045232504711,0.06054551578093272,0.0814964688994245,0.11108099628290888,0.11346869953320647,0.08158454731309144,0.05289534404181115,0.0704233790008201,0.05757026586053637,0.05319221346407125,0.04085090185141995,0.02001657546429405,0.049918747428964155,0.07532005474706008,0.03305068661834105,0.004461432963204704,-0.001969431037136415,0.015082459232479603
PARp-A_w_11,IC_UB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SeasonalNaive,IC_LB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SeasonalNaive,median,-0.12303413006164103,-0.13590205764979899,-0.12303413006164103,-0.11016620247348308,-0.12303413006164103,-0.13590205764979899,-0.1365494858538227,-0.13590205764979899,-0.12303413006164103,-0.11016620247348308,-0.1086140771090788,-0.10706195174467453,0.11018684273227622,0.10697940934759838,0.09062160686642917,0.07426380438525997,0.05683949160018118,0.0394151788151024,0.05683949160018118,0.0394151788151024,0.03479018053561331,0.030165182256124214,0.03479018053561331,0.030165182256124214
SeasonalNaive,IC_UB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SARIMA,IC_LB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SARIMA,median,0.2586248055912955,0.2670414617066167,0.2283344953509879,0.2695874737600037,0.26631456066082226,0.28301610154038875,0.24921702697946552,0.23952893526441843,0.21376293503003893,0.22969305305942633,0.24634474636655956,0.2626794443605703,0.230617192564597,0.3093016734146585,0.29179453336148164,0.2322779374541134,0.2547998407259917,0.22413095229899538,0.2688536014264222,0.25359873632357666,0.2736584310262817,0.266433647063655,0.26010237601086006,0.26908853876464667
SARIMA,IC_UB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
StructuralModel,IC_LB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
StructuralModel,median,0.1833665698427965,0.2559893295805205,0.27681320303197277,0.39744127957871966,0.3830832107485329,0.44439246823172845,0.5301390828107027,0.6251655358476441,0.8153618538341181,0.9599353380789566,0.791417853357878,0.6990993382980697,0.912677044196289,1.0323847015165506,1.2209673917034887,1.3023287599928284,1.1947129087268156,1.6459890570510778,1.7931989031999,1.7157640343624214,1.6101208775868254,1.9513105217470246,2.222154755695322,2.3895029906407323
StructuralModel,IC_UB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ScoreDrivenModel,IC_LB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ScoreDrivenModel,median,0.26110606879229203,0.2755110618571797,0.22316978001480092,0.24442743285515683,0.3025017285746865,0.21162570611203363,0.21730251053395444,0.300571477909091,0.2243457288123405,0.29698074797518864,0.23757327230820682,0.3274446894929566,0.2928906895663185,0.32721685574809894,0.2886098935396838,0.21726094873502722,0.28501270595617356,0.30192452717464563,0.21548886837250236,0.2846115700463941,0.2517406097567696,0.2983463893642077,0.26208045938917235,0.2576689605633466
ScoreDrivenModel,IC_UB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MonthlyMedian,IC_LB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MonthlyMedian,median,-0.0663023173817624,-0.06429027245990793,-0.0628416844511851,-0.06139309644246228,-0.058303964926067924,-0.06139309644246228,-0.058303964926067924,-0.055214833409673564,-0.0460039583186594,-0.03679308322764524,-0.027723781226026676,-0.03679308322764524,0.003506201586979057,0.007265135120137729,0.011184392982442816,0.007265135120137729,-0.0011540508172600654,-0.00957323675465786,-0.0011540508172600654,-0.00957323675465786,-0.02325848844069691,-0.036943740126735965,-0.03740155795457699,-0.03785937578241802
MonthlyMedian,IC_UB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
