  PMO DEZEMBRO - 2023 - Niveis para 25/11 NW versao 28.0.3                        
     ENERGIA AFLUENTE TOTAL BRUTA (MWmes)                  REE:SUL                                       

     ANO: 2023
           1        2        3        4        5        6        7        8        9       10       11       12      MEDIA 
    49       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   16739.    7529.   12134.
    50       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   15945.    5493.   10719.
    51       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   20870.    7453.   14161.
    52       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   13519.    3651.    8585.
    53       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   15567.    7562.   11564.
    54       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   13563.    3339.    8451.
    55       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   14251.    4486.    9369.
    56       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   11092.    3447.    7269.
    57       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   14460.    5690.   10075.
    58       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   11343.    3144.    7244.
    59       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    9639.    5984.    7811.
    60       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   13442.    5441.    9442.
    61       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   11880.    4750.    8315.
    62       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   13927.    7107.   10517.
    63       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   12748.    4655.    8702.
    64       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   16329.   10582.   13455.
    65       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   15563.    8876.   12219.
    66       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   17111.    9039.   13075.
    67       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   15800.    7896.   11848.
    68       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   15907.    7009.   11458.
    69       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   21600.    8806.   15203.
    70       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   16465.    6540.   11503.
    71       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   18428.    8604.   13516.
    72       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   14859.    6340.   10599.
    73       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   11844.    4355.    8099.
    74       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   20460.    7317.   13888.
    75       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   13204.    6657.    9930.
    76       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   17335.    7828.   12581.
    77       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   16897.    4609.   10753.
    78       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   12802.    8134.   10468.
    79       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   16874.    4138.   10506.
    80       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   13212.    5359.    9285.
    81       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   16378.    8727.   12553.
    82       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   12907.    4678.    8793.
    83       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   15863.    5542.   10703.
    84       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   12563.    6162.    9363.
    85       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   14001.    3776.    8888.
    86       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   17650.   10360.   14005.
    87       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   11265.    9119.   10192.
    88       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   14394.    5392.    9893.
    89       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   18778.    9407.   14092.
    90       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   15115.    6238.   10677.
    91       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   14519.    4510.    9515.
    92       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   20047.    8462.   14254.
    93       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   17299.   12450.   14874.
    94       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   14609.    5412.   10011.
    95       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   14742.    9194.   11968.
    96       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   19682.    7730.   13706.
    97       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   14643.    5067.    9855.
    98       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   15680.    6389.   11035.
    99       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   12203.    3730.    7967.
   100       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   16203.    6402.   11303.
   101       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   17746.    4868.   11307.
   102       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   12671.    4543.    8607.
   103       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   18120.    9783.   13951.
   104       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   15313.    5451.   10382.
   105       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   10671.    3237.    6954.
   106       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   16753.    6182.   11468.
   107       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   14424.    5651.   10037.
   108       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   17766.    7573.   12670.
   109       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   12454.    5269.    8861.
   110       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   14318.    5282.    9800.
   111       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   10571.    4128.    7350.
   112       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    8873.    2710.    5791.
   113       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   15022.    6993.   11007.
   114       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   14473.    6301.   10387.
   115       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   13629.    5177.    9403.
   116       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   14876.    7129.   11002.
   117       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   13717.    5884.    9800.
   118       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   12212.    4455.    8333.
   119       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   11210.    4387.    7799.
   120       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   16124.    4614.   10369.
   121       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   12062.    4468.    8265.
   122       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   15762.    5219.   10491.
   123       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   18574.    8555.   13565.
   124       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   17131.    7384.   12258.
   125       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   14810.    5745.   10278.
   126       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   14597.    5374.    9986.
   127       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   13293.    5601.    9447.
   128       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   14871.    6638.   10755.
   129       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   14474.    4222.    9348.
   130       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   15835.    6532.   11183.
   131       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   14663.    7793.   11228.
   132       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   15335.    5955.   10645.
   133       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   15455.    5840.   10647.
   134       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   16773.    5991.   11382.
   135       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   14920.    5133.   10026.
   136       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   13835.    5715.    9775.
   137       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   14015.    6478.   10247.
   138       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   13549.    3952.    8751.
   139       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   20410.    9911.   15161.
   140       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   24449.    9623.   17036.
   141       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   17325.    5706.   11516.
   142       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   23412.   10914.   17163.
   143       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   17237.    8866.   13051.
   144       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   15297.    6125.   10711.
   145       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   17087.    9847.   13467.
   146       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   10400.    6848.    8624.
   147       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   17403.    6881.   12142.
   148       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   14555.    5942.   10249.
   149       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   14380.    5165.    9773.
   150       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   14379.    4296.    9338.
   151       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   11242.    6713.    8977.
   152       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   16000.   11507.   13754.
   153       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   13184.    5039.    9112.
   154       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   13852.    6590.   10221.
   155       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   16195.    9510.   12852.
   156       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   17608.    8756.   13182.
   157       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   17533.    9349.   13441.
   158       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   14410.    9525.   11967.
   159       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   20419.   10184.   15301.
   160       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   13527.    6575.   10051.
   161       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   16866.    6530.   11698.
   162       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   15645.    6017.   10831.
   163       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   12435.    3874.    8154.
   164       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   11939.    3509.    7724.
   165       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   12231.    5065.    8648.
   166       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   15640.    5890.   10765.
   167       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   11091.    4460.    7776.
   168       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   15142.    6512.   10827.
   169       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   19812.    6906.   13359.
   170       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   14428.    5052.    9740.
   171       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   15310.    6832.   11071.
   172       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   15821.    8347.   12084.
   173       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   11169.    3584.    7376.
   174       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   10082.    3772.    6927.
   175       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   13283.    4654.    8968.
   176       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   13950.    5973.    9961.
   177       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   14078.    6906.   10492.
   178       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   18162.    7978.   13070.
   179       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   14880.    8144.   11512.
   180       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   15462.    6856.   11159.
   181       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   15186.    7589.   11387.
   182       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   15921.    5160.   10540.
   183       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   20513.    7220.   13866.
   184       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   16725.    6118.   11422.
   185       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   24831.    7177.   16004.
   186       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   17499.    8926.   13213.
   187       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   11524.    3758.    7641.
   188       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   12780.    3408.    8094.
   189       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   13592.    5648.    9620.
   190       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   14192.    5159.    9675.
   191       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   15611.    5154.   10383.
   192       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   20624.    6911.   13768.
   193       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   12521.    4352.    8436.
   194       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   15720.    6051.   10886.
   195       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   15726.    8393.   12059.
   196       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   13657.    6497.   10077.
   197       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   19066.    8415.   13740.
   198       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   12451.    3885.    8168.
   199       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   12825.    2585.    7705.
   200       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   13935.    5096.    9515.
   201       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    9855.    3981.    6918.
   202       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   17949.    6097.   12023.
   203       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   15863.   10663.   13263.
   204       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   15657.    8803.   12230.
   205       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   25625.    9750.   17688.
   206       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   15074.    6438.   10756.
   207       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   14708.    4651.    9680.
   208       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   17273.    7695.   12484.
   209       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   16591.    6794.   11693.
   210       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   13383.    6876.   10129.
   211       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   21335.    6955.   14145.
   212       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   15098.    7052.   11075.
   213       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   13070.   10361.   11716.
   214       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   19167.    6631.   12899.
   215       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   12598.   17071.   14834.
   216       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   15084.    9366.   12225.
   217       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   18771.    6724.   12747.
   218       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   14108.    4837.    9472.
   219       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   13853.    5319.    9586.
   220       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   19909.    6609.   13259.
   221       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   18164.    5151.   11658.
   222       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   14272.    8591.   11431.
   223       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   25603.   11451.   18527.
   224       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   18121.    6538.   12329.
   225       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   18706.    5942.   12324.
   226       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   14678.    7571.   11124.
   227       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    9189.    2611.    5900.
   228       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   13897.    6136.   10017.
   229       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   13611.    8014.   10813.
   230       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   15144.    8763.   11954.
   231       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   13797.    9389.   11593.
   232       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   15192.    7390.   11291.
   233       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   13653.    6409.   10031.
   234       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   13822.    6319.   10070.
   235       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   15784.    5480.   10632.
   236       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   17606.    4895.   11251.
   237       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   13458.    5761.    9609.
   238       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   14368.    8065.   11217.
   239       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   13528.    5709.    9618.
   240       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   11170.    6959.    9064.
   241       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   13303.    4192.    8748.
   242       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   15845.    5395.   10620.
   243       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   13056.    5411.    9233.
   244       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   15997.    4269.   10133.
   245       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   17975.   10713.   14344.
   246       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   16115.    8454.   12284.
   247       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   17674.    7040.   12357.
   248       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   12569.    7003.    9786.
   249       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   18866.   11133.   14999.
   250       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   11904.    4761.    8333.
   251       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   13067.    5685.    9376.
   252       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   14461.    7048.   10754.
   253       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   10292.    4146.    7219.
   254       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   17611.    7860.   12735.
   255       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   16314.    9690.   13002.
   256       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   16519.    7471.   11995.
   257       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   15420.   11683.   13552.
   258       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   16126.    7927.   12027.
   259       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   16667.    8228.   12448.
   260       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   12371.    3994.    8183.
   261       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   15641.    4340.    9991.
   262       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   14603.    5260.    9931.
   263       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   11368.    5312.    8340.
   264       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   14681.    4916.    9798.
   265       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   12638.    6301.    9469.
   266       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   10602.    7025.    8814.
   267       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   13974.    3030.    8502.
   268       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   13749.    8894.   11322.
   269       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   12520.    6234.    9377.
   270       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   13561.    6817.   10189.
   271       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   15600.    6895.   11248.
   272       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   18229.    7315.   12772.
   273       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   20492.   15292.   17892.
   274       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   14923.    5366.   10144.
   275       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   12892.    6183.    9538.
   276       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   13127.    7001.   10064.
   277       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   16185.    6781.   11483.
   278       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   16675.    7441.   12058.
   279       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   23261.    9366.   16313.
   280       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   16463.   10808.   13636.
   281       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   14906.    9187.   12047.
   282       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   16724.    7964.   12344.
   283       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   17260.    7784.   12522.
   284       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   11731.    5560.    8645.
   285       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   13107.    5350.    9229.
   286       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   15832.    7502.   11667.
   287       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   11016.    5983.    8499.
   288       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   12569.    4766.    8667.
   289       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   14236.    8088.   11162.
   290       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   15624.    6163.   10894.
   291       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   16281.    4506.   10393.
   292       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   21087.    6654.   13871.
   293       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   19500.    4924.   12212.
   294       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   13340.    4719.    9029.
   295       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   16945.    5040.   10993.
   296       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   10577.    4044.    7310.
   297       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   11348.    3518.    7433.
   298       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   16899.    4635.   10767.
   299       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   14942.    6537.   10740.
   300       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   13315.    3722.    8519.
   301       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   17729.    8577.   13153.
   302       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   16318.    7835.   12076.
   303       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   11631.    4078.    7855.
   304       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   16123.    9068.   12596.
   305       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   14126.   11293.   12709.
